date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-10-04,100.0,400.0,383.0918553456829,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-16.908144654317084,-0.04227036163579271
2021-10-05,0.0,400.0,388.26327770508806,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-11.736722294911942,-0.029341805737279857
2021-10-06,0.0,400.0,390.75116924156566,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-9.248830758434337,-0.023122076896085843
2021-10-07,0.0,400.0,394.33631973783895,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-5.663680262161051,-0.014159200655402628
2021-10-08,0.0,400.0,392.3699623396507,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-7.630037660349274,-0.019075094150873183
2021-10-11,100.0,500.0,488.97989555350915,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-11.020104446490848,-0.022040208892981694
2021-10-12,0.0,500.0,487.2743067614177,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-12.725693238582323,-0.025451386477164648
2021-10-13,0.0,500.0,491.17644432354416,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-8.82355567645584,-0.01764711135291168
2021-10-14,0.0,500.0,500.2222190638104,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.222219063810428,0.000444438127620856
2021-10-15,0.0,500.0,503.37398841244055,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.3739884124405535,0.006747976824881107
2021-10-18,100.0,600.0,609.7560878982051,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,9.756087898205124,0.016260146497008538
2021-10-19,0.0,600.0,614.3705130789538,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,14.370513078953763,0.023950855131589607
2021-10-20,0.0,600.0,613.5688311644138,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13.568831164413837,0.022614718607356393
2021-10-21,0.0,600.0,617.3156841745359,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,17.31568417453593,0.028859473624226552
2021-10-22,0.0,600.0,612.128805271249,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12.128805271249007,0.02021467545208168
2021-10-25,100.0,700.0,718.9765466307025,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,18.9765466307025,0.027109352329575002
2021-10-26,0.0,700.0,721.2403421928042,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,21.240342192804178,0.030343345989720254
2021-10-27,0.0,700.0,722.914465740155,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,22.914465740155038,0.03273495105736434
2021-10-28,0.0,700.0,730.942621953142,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,30.942621953141952,0.044203745647345645
2021-10-29,0.0,700.0,734.5381392948075,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,34.53813929480748,0.049340198992582116
2021-11-01,100.0,800.0,837.2241784415735,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,37.224178441573486,0.04653022305196686
2021-11-02,0.0,800.0,840.7251028503981,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40.725102850398116,0.050906378562997644
2021-11-03,0.0,800.0,849.649924863503,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,49.649924863502974,0.06206240607937872
2021-11-04,0.0,800.0,860.5411617538524,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,60.54116175385241,0.0756764521923155
2021-11-05,0.0,800.0,861.3624131725539,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,61.36241317255394,0.07670301646569243
2021-11-08,100.0,900.0,960.017590035278,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,60.017590035277976,0.06668621115030886
2021-11-09,0.0,900.0,953.4095209841615,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,53.40952098416153,0.05934391220462392
2021-11-10,0.0,900.0,939.3971268484964,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39.39712684849644,0.04377458538721827
2021-11-11,0.0,900.0,942.0019469141004,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,42.00194691410036,0.04666882990455595
2021-11-12,0.0,900.0,951.9139747362291,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,51.91397473622908,0.05768219415136564
2021-11-15,100.0,1000.0,1051.3187649714516,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,51.31876497145163,0.05131876497145163
2021-11-16,0.0,1000.0,1058.8053376878413,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,58.8053376878413,0.058805337687841304
2021-11-17,0.0,1000.0,1059.3647678214072,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,59.36476782140721,0.05936476782140721
2021-11-18,0.0,1000.0,1070.3412305692243,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,70.34123056922431,0.07034123056922431
2021-11-19,0.0,1000.0,1076.3090153283836,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,76.30901532838357,0.07630901532838356
2021-11-22,100.0,1100.0,1162.2185850900364,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,62.21858509003641,0.05656235008185129
2021-11-23,0.0,1100.0,1156.9214000271274,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,56.92140002712745,0.051746727297388585
2021-11-24,0.0,1100.0,1160.6472575153691,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,60.64725751536912,0.05513387046851738
2021-11-26,0.0,1100.0,1138.642637396605,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38.642637396605096,0.035129670360550085
2021-11-29,100.0,1200.0,1264.2634013392933,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,64.2634013392933,0.05355283444941108
2021-11-30,0.0,1200.0,1245.6959268395287,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,45.69592683952874,0.038079939032940616
2021-12-01,0.0,1200.0,1224.5030800604727,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,24.503080060472712,0.02041923338372726
2021-12-02,0.0,1200.0,1233.3282415551676,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,33.32824155516755,0.027773534629306294
