date,equity,cash,cost,QQQ,QLD,TQQQ
2022-08-12,46766.237564864736,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999877
2022-08-15,47886.747594358916,5.748006515204906e-10,0.0,0.0,0.0,0.999999999999988
2022-08-16,47578.9057978236,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999879
2022-08-17,45928.92838365871,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999875
2022-08-18,46236.75539266757,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999876
2022-08-19,43527.80870493285,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999868
2022-08-22,40104.69103335889,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999857
2022-08-23,39969.24222021951,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999856
2022-08-24,40277.081552167074,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999857
2022-08-25,42394.98066590285,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999865
2022-08-26,37235.67183635183,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999846
2022-08-29,36090.53318154921,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999841
2022-08-30,34883.82173118159,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999836
2022-08-31,34243.52183574124,5.748006515204906e-10,0.0,0.0,0.0,0.9999999999999832
2022-09-01,34280.468470585525,4.729372449219227e-10,5.093170329928398e-14,0.0,0.0,0.9999999999999862
2022-09-02,32852.10925079281,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999856
2022-09-06,32100.999025872494,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999852
2022-09-07,33997.25529935866,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999861
2022-09-08,34551.361167688796,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999863
2022-09-09,36743.13876358671,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999871
2022-09-12,38085.30395626919,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999876
2022-09-13,31817.785854645634,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999851
2022-09-14,32531.961767660378,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999855
2022-09-15,30894.28757550487,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999847
2022-09-16,30290.92938573331,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999843
2022-09-19,31017.41837910841,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999848
2022-09-20,30278.61384078522,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999843
2022-09-21,28616.306094145773,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999835
2022-09-22,27557.356537277883,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999828
2022-09-23,26239.817505316103,4.729372449219227e-10,0.0,0.0,0.0,0.999999999999982
2022-09-26,25882.733245690346,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999817
2022-09-27,25907.35940641106,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999818
2022-09-28,27421.90033037528,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999828
2022-09-29,25106.991930873835,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999811
2022-09-30,23789.452898912055,4.729372449219227e-10,0.0,0.0,0.0,0.9999999999999801
2022-10-03,25439.45495895437,3.4560798667371273e-10,6.366462912410498e-14,0.0,0.0,0.9999999999999865
2022-10-04,27803.620609072736,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999876
2022-10-05,27803.620609072736,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999876
2022-10-06,27101.755311830602,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999872
2022-10-07,24011.10313292489,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999856
2022-10-10,23259.98304965359,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999851
2022-10-11,22336.48230592508,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999846
2022-10-12,22287.22751989592,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999845
2022-10-13,23777.147212314932,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999855
2022-10-14,21634.60961491972,3.4560798667371273e-10,0.0,0.0,0.0,0.999999999999984
2022-10-17,23764.82920277909,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999855
2022-10-18,24355.876776778034,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999858
2022-10-19,24060.350525190817,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999857
2022-10-20,23654.018873299126,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999853
2022-10-21,25328.632306535703,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999863
2022-10-24,26190.56764846245,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999868
2022-10-25,27766.681367991667,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999876
2022-10-26,25931.98556713178,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999867
2022-10-27,24503.6288119268,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999859
2022-10-28,26720.047356071875,3.4560798667371273e-10,0.0,0.0,0.0,0.999999999999987
2022-10-31,25796.544147755623,3.4560798667371273e-10,0.0,0.0,0.0,0.9999999999999866
2022-11-01,24996.164349279687,3.7834979593753815e-10,1.637090463191271e-14,0.0,0.0,0.9999999999999849
2022-11-02,22410.363252674953,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999831
2022-11-03,21117.447916846133,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999821
2022-11-04,22102.523920727384,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999829
2022-11-07,22804.389217969518,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999835
2022-11-08,23296.9247553224,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999838
2022-11-09,21671.55871435176,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999826
2022-11-10,26412.208024124306,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999857
2022-11-11,27914.440796903666,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999865
2022-11-14,27175.641187755948,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999861
2022-11-15,28271.532450292652,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999866
2022-11-16,27126.383937139053,3.7834979593753815e-10,0.0,0.0,0.0,0.999999999999986
2022-11-17,26917.056641837546,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999859
2022-11-18,26892.432945704582,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999859
2022-11-21,26079.747460631515,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999855
2022-11-22,27175.641187755948,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999861
2022-11-23,27988.324208241276,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999865
2022-11-25,27409.597108365913,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999862
2022-11-28,26202.880728822798,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999856
2022-11-29,25574.901307506017,3.7834979593753815e-10,0.0,0.0,0.0,0.9999999999999852
2022-11-30,29010.332059440363,3.7834979593753815e-10,0.0,0.0,0.0,0.999999999999987
2022-12-01,29170.409497888195,4.147295840084553e-10,1.8189894035458565e-14,0.0,0.0,0.9999999999999858
2022-12-02,28825.628460271822,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999856
2022-12-05,27372.65540269711,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999849
2022-12-06,25636.461780132315,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999838
2022-12-07,25328.63230653571,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999837
2022-12-08,26227.50442495577,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999842
2022-12-09,25722.660736418016,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999839
2022-12-12,26658.477025094628,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999845
2022-12-13,27495.786206300654,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999849
2022-12-14,26843.178159675423,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999846
2022-12-15,24183.486257969857,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999829
2022-12-16,23469.310344955113,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999823
2022-12-19,22496.5523506097,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999816
2022-12-20,22398.050172314608,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999815
2022-12-21,23370.803237484535,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999822
2022-12-22,21709.77214729558,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999809
2022-12-23,21771.657945503848,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999809
2022-12-27,20843.36111402889,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999801
2022-12-28,20001.703167751635,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999792
2022-12-29,21412.71538672042,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999807
2022-12-30,21412.71538672042,4.147295840084553e-10,0.0,0.0,0.0,0.9999999999999807
2023-01-03,20930.001231520455,3.128661774098873e-10,5.093170329928398e-14,0.0,0.0,0.999999999999985
2023-01-04,21251.809846791184,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999852
2023-01-05,20249.250057466303,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999846
2023-01-06,21833.54127912437,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999857
2023-01-09,22291.49865045328,3.128661774098873e-10,0.0,0.0,0.0,0.999999999999986
2023-01-10,22885.61956536683,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999863
2023-01-11,24024.32318157441,3.128661774098873e-10,0.0,0.0,0.0,0.999999999999987
2023-01-12,24395.642899999493,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999871
2023-01-13,24878.357055199453,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999875
2023-01-17,25014.50581125764,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999875
2023-01-18,24086.20651519494,3.128661774098873e-10,0.0,0.0,0.0,0.999999999999987
2023-01-19,23331.19731246635,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999866
2023-01-20,25237.299613982887,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999876
2023-01-23,26895.856258078613,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999883
2023-01-24,26734.953182737117,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999883
2023-01-25,26536.918628470663,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999882
2023-01-26,28071.70121156212,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999889
2023-01-27,28876.22151744506,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999891
2023-01-30,27143.40438008716,3.128661774098873e-10,0.0,0.0,0.0,0.9999999999999885
2023-01-31,28356.375883320143,3.128661774098873e-10,0.0,0.0,0.0,0.999999999999989
2023-02-01,30188.220156162235,4.0381564758718014e-10,4.5474735088646414e-14,0.0,0.0,0.9999999999999867
2023-02-02,33307.293960911746,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999878
2023-02-03,31586.849054020015,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999872
2023-02-06,30782.328748137068,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999869
2023-02-07,32688.42858506586,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999877
2023-02-08,30930.852199249173,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999869
2023-02-09,30101.57510949518,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999866
2023-02-10,29482.707269061553,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999863
2023-02-13,30881.348489858046,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999869
2023-02-14,31549.72250427054,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999872
2023-02-15,32255.225533020257,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999875
2023-02-16,30411.00656512425,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999867
2023-02-17,29755.01463952889,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999865
2023-02-21,27663.25001421208,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999855
2023-02-22,27687.9994043199,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999855
2023-02-23,28381.13020260345,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999858
2023-02-24,26945.36736123297,4.0381564758718014e-10,0.0,0.0,0.0,0.999999999999985
2023-02-27,27527.101258153896,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999853
2023-02-28,27390.947572920224,4.0381564758718014e-10,0.0,0.0,0.0,0.9999999999999852
2023-03-01,26722.573558507727,3.8562575355172157e-10,9.094947017729283e-15,0.0,0.0,0.9999999999999856
2023-03-02,27366.195718224662,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999859
2023-03-03,29037.12952196204,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999867
2023-03-06,29160.898653790824,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999868
2023-03-07,28071.701211562122,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999862
2023-03-08,28455.390695865626,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999865
2023-03-09,26957.74452087462,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999857
2023-03-10,25843.78290101164,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999851
2023-03-13,26400.764943237005,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999853
2023-03-14,28195.475272566397,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999863
2023-03-15,28603.92154074095,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999866
2023-03-16,30868.966401040907,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999875
2023-03-17,30411.006565124255,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999873
2023-03-20,30732.817644982722,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999875
2023-03-21,32032.429265707273,3.8562575355172157e-10,0.0,0.0,0.0,0.999999999999988
2023-03-22,30725.241502263,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999875
2023-03-23,31820.790187103525,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999879
2023-03-24,32144.47681823386,3.8562575355172157e-10,0.0,0.0,0.0,0.999999999999988
2023-03-27,31484.6598524625,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999878
2023-03-28,30961.78031082685,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999876
2023-03-29,32654.905262595585,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999882
2023-03-30,33538.81240424461,3.8562575355172157e-10,0.0,0.0,0.0,0.9999999999999885
2023-03-31,35182.142825268624,3.8562575355172157e-10,0.0,0.0,0.0,0.999999999999989
2023-04-03,34933.15538401859,4.874891601502895e-10,5.093170329928398e-14,0.0,0.0,0.999999999999986
2023-04-04,34584.5714875159,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999859
2023-04-05,33476.56924081372,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999855
2023-04-06,34148.83730385899,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999857
2023-04-10,34074.14057856644,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999857
2023-04-11,33414.316219031854,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999855
2023-04-12,32530.40907738283,4.874891601502895e-10,0.0,0.0,0.0,0.999999999999985
2023-04-13,34397.81981593354,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999858
2023-04-14,34198.63676377919,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999858
2023-04-17,34235.98266183773,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999858
2023-04-18,34260.88485638557,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999858
2023-04-19,34186.19059568075,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999858
2023-04-20,33389.41648907175,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999853
2023-04-21,33451.67197544136,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999855
2023-04-24,33252.47413576056,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999853
2023-04-25,31372.61229993593,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999845
2023-04-26,31895.484447808347,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999847
2023-04-27,34472.52393498932,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999859
2023-04-28,35169.68926340695,4.874891601502895e-10,0.0,0.0,0.0,0.9999999999999861
2023-05-01,35070.09773732979,4.94765117764473e-10,3.637978807091713e-15,0.0,0.0,0.9999999999999859
2023-05-02,34136.391135760554,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999855
2023-05-03,33464.12060812754,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999852
2023-05-04,33090.63698166476,4.94765117764473e-10,0.0,0.0,0.0,0.999999999999985
2023-05-05,35119.8922680745,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999859
2023-05-08,35406.23546573403,4.94765117764473e-10,0.0,0.0,0.0,0.999999999999986
2023-05-09,34721.513840827094,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999858
2023-05-10,35841.959791039975,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999862
2023-05-11,36140.749156797945,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999863
2023-05-12,35767.26553033516,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999861
2023-05-15,36315.042337343155,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999863
2023-05-16,36451.9871552421,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999865
2023-05-17,37759.17738327411,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999869
2023-05-18,39788.432669683854,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999876
2023-05-19,39514.550427649214,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999875
2023-05-22,39925.38488134602,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999876
2023-05-23,38381.65338016242,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999871
2023-05-24,37759.17738327411,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999869
2023-05-25,40485.605391864716,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999878
2023-05-26,43548.171128859576,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999887
2023-05-30,44158.19109929847,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999888
2023-05-31,43261.83039578778,4.94765117764473e-10,0.0,0.0,0.0,0.9999999999999886
2023-06-01,44830.46162693149,6.184563972055912e-10,6.184563972055912e-14,0.0,0.0,0.9999999999999862
2023-06-02,45838.88220590746,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999865
2023-06-05,45938.47126739689,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999866
2023-06-06,45888.676736652174,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999866
2023-06-07,43548.171128859576,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999858
2023-06-08,45042.11056388621,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999862
2023-06-09,45589.875047955495,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999865
2023-06-12,47917.92955847418,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999871
2023-06-13,48988.58097794233,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999873
2023-06-14,50034.34499038911,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999877
2023-06-15,51789.70324723775,6.184563972055912e-10,0.0,0.0,0.0,0.999999999999988
2023-06-16,50793.75348223764,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999878
2023-06-20,50544.751253461145,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999878
2023-06-21,48519.07208386543,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999872
2023-06-22,50130.13365757996,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999877
2023-06-23,48643.962603116954,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999872
2023-06-26,46720.696912563304,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999868
2023-06-27,49031.11483319834,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999873
2023-06-28,49330.85306523708,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999875
2023-06-29,48993.643241164944,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999873
2023-06-30,51204.166491430515,6.184563972055912e-10,0.0,0.0,0.0,0.9999999999999879
2023-07-03,51553.85698782947,7.34871719032526e-10,5.820766091346741e-14,0.0,0.0,0.9999999999999858
2023-07-05,51516.390324971566,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999858
2023-07-06,50304.96658284074,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999853
2023-07-07,49792.9336918588,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999852
2023-07-10,49830.40528389219,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999852
2023-07-11,50542.271878192434,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999855
2023-07-12,52415.58530438586,7.34871719032526e-10,0.0,0.0,0.0,0.999999999999986
2023-07-13,55025.7513154106,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999867
2023-07-14,54975.789192699405,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999867
2023-07-17,56499.451555897744,7.34871719032526e-10,0.0,0.0,0.0,0.999999999999987
2023-07-18,57848.226772904985,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999873
2023-07-19,57848.226772904985,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999873
2023-07-20,53789.35637027514,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999863
2023-07-21,53314.78521297563,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999862
2023-07-24,53527.094659445276,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999862
2023-07-25,54601.1324224713,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999866
2023-07-26,54039.142337953665,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999865
2023-07-27,53577.046923805494,7.34871719032526e-10,0.0,0.0,0.0,0.9999999999999862
2023-07-28,56474.46063619119,7.34871719032526e-10,0.0,0.0,0.0,0.999999999999987
2023-07-31,56586.86062476491,7.34871719032526e-10,0.0,0.0,0.0,0.999999999999987
2023-08-01,56149.75120114782,7.930793799459934e-10,2.9103830456733704e-14,0.0,0.0,0.9999999999999859
2023-08-02,52478.037957774846,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999849
2023-08-03,52103.36640002029,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999848
2023-08-04,51379.01913339323,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999846
2023-08-07,52652.87088303561,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999849
2023-08-08,51304.07594932644,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999846
2023-08-09,49593.11970524244,7.930793799459934e-10,0.0,0.0,0.0,0.999999999999984
2023-08-10,49817.909824038914,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999841
2023-08-11,48818.81031590418,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999838
2023-08-14,50442.35749112102,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999842
2023-08-15,48893.74364161999,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999838
2023-08-16,47270.19646640316,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999832
2023-08-17,45671.62542336644,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999827
2023-08-18,45459.32090607227,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999826
2023-08-21,47657.34869648455,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999833
2023-08-22,47445.0392500149,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999832
2023-08-23,49680.53863246057,7.930793799459934e-10,0.0,0.0,0.0,0.999999999999984
2023-08-24,46408.4632206713,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999829
2023-08-25,47507.47711587744,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999833
2023-08-28,48569.02927740116,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999837
2023-08-29,51666.261905578685,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999847
2023-08-30,52527.990222135064,7.930793799459934e-10,0.0,0.0,0.0,0.9999999999999849
2023-08-31,53002.56137943458,7.930793799459934e-10,0.0,0.0,0.0,0.999999999999985
2023-09-01,52815.232994320526,7.639755494892597e-10,1.4551915228366852e-14,0.0,0.0,0.9999999999999856
2023-09-05,52952.60911507436,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999856
2023-09-06,51553.85698782947,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999852
2023-09-07,50429.86696044323,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999849
2023-09-08,50579.743470225825,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999849
2023-09-11,52303.18531581214,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999853
2023-09-12,50629.69080541055,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999849
2023-09-13,51129.24302406566,7.639755494892597e-10,0.0,0.0,0.0,0.999999999999985
2023-09-14,52328.17130634322,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999853
2023-09-15,49643.076898778156,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999846
2023-09-18,49755.46209982541,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999847
2023-09-19,49455.73372613764,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999846
2023-09-20,47311.36494004995,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999839
2023-09-21,44616.81637390555,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999829
2023-09-22,44654.41612450154,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999829
2023-09-25,45243.45752407828,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999831
2023-09-26,43225.68475195975,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999823
2023-09-27,43488.85836025426,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999825
2023-09-28,44541.62673106454,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999829
2023-09-29,44641.881231244384,7.639755494892597e-10,0.0,0.0,0.0,0.9999999999999829
2023-10-02,45707.17463696086,6.330083124339581e-10,6.548361852765084e-14,0.0,0.0,0.9999999999999861
2023-10-03,43288.3395015436,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999853
2023-10-04,45042.93866536763,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999859
2023-10-05,44566.68665922789,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999858
2023-10-06,46810.06286409785,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999865
2023-10-09,47499.368622205395,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999867
2023-10-10,48276.403845586596,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999869
2023-10-11,49304.08764235611,6.330083124339581e-10,0.0,0.0,0.0,0.9999999999999871
2023-10-12,48727.58606521202,6.330083124339581e-10,0.0,0.0,0.0,0.999999999999987
