date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2005-05-27,16.92020562597251,0.0,27000.0,26295.21739220569,-704.78260779431,-0.026103059547937457,0.035603068407919984,-0.964379130057876
2005-05-31,16.753491849817724,100.0,27100.0,26136.08220965077,-963.9177903492309,-0.03556892215310814,0.03525227349985631,-0.9647301003633938
2005-06-01,17.117131426133838,0.0,27100.0,26703.373729918763,-396.6262700812367,-0.014635655722554874,0.036017434692196454,-0.9639645565904574
2005-06-02,17.322440613150352,0.0,27100.0,27023.663842473332,-76.3361575266681,-0.002816832381057899,0.036449441086900264,-0.9635323341925562
2005-06-03,16.77917375547805,0.0,27100.0,26176.146955773893,-923.8530442261072,-0.03409051823712572,0.03530631271570761,-0.9646760341279346
2005-06-06,16.788889082858066,100.0,27200.0,26291.253259665762,-908.746740334238,-0.0334098066299352,0.03532675546167431,-0.9646555811605948
2005-06-07,16.479026284370498,0.0,27200.0,25806.0108311418,-1393.9891688581993,-0.05124960179625737,0.03467475000408766,-0.9653079126209103
2005-06-08,16.402811571273524,0.0,27200.0,25686.65925795217,-1513.3407420478288,-0.05563752728117022,0.034514380933872796,-0.9654683618756603
2005-06-09,16.653498679555486,0.0,27200.0,26079.23307389952,-1120.7669261004812,-0.04120466640075293,0.03504187040193494,-0.9649406086628641
2005-06-10,16.25197757938839,0.0,27200.0,25450.45454772704,-1749.5454522729597,-0.06432152398062352,0.03419699986593336,-0.9657859016341337
2005-06-13,16.41804260486395,100.0,27300.0,25810.46094814254,-1489.5390518574604,-0.05456187003140878,0.034546429689238434,-0.9654362970959169
2005-06-14,16.3153918033827,0.0,27300.0,25649.085772873936,-1650.9142271260644,-0.06047304861267633,0.03433043447097378,-0.9656524003117908
2005-06-15,16.421503514970304,0.0,27300.0,25815.90177244145,-1484.0982275585484,-0.0543625724380421,0.034553712048684536,-0.9654290110952911
2005-06-16,16.589179124560584,0.0,27300.0,26079.501086771637,-1220.4989132283627,-0.04470691989847486,0.034906530822318045,-0.9650760159122708
2005-06-17,16.60209224790958,0.0,27300.0,26099.801537558575,-1200.1984624414254,-0.04396331364254302,0.03493370228962271,-0.9650488308592324
2005-06-20,16.57713589824865,100.0,27400.0,26160.518207886566,-1239.4817921134345,-0.0452365617559648,0.03488118977034065,-0.9651013696347742
2005-06-21,16.556712858546796,0.0,27400.0,26128.28843639527,-1271.711563604731,-0.046412830788493786,0.03483821612713111,-0.9651443647648054
2005-06-22,16.508577784742712,0.0,27400.0,26052.326069770603,-1347.6739302293972,-0.04918517993537941,0.034736931523187735,-0.9652457000110507
2005-06-23,16.10992410550479,0.0,27400.0,25423.207330661604,-1976.792669338396,-0.07214571785906554,0.03389809454172753,-0.9660849564110016
2005-06-24,15.772355595631621,0.0,27400.0,24890.487613386493,-2509.5123866135073,-0.09158804330706227,0.03318779142750736,-0.9667956146767789
2005-06-27,15.630031882501802,100.0,27500.0,24765.835384305487,-2734.1646156945135,-0.09942416784343688,0.03288831747271971,-0.9670952383685439
2005-06-28,15.939166724027999,0.0,27500.0,25255.660526976004,-2244.339473023996,-0.08161234447359988,0.033538791181693686,-0.9664444394227155
2005-06-29,15.841483976716761,0.0,27500.0,25100.881902211637,-2399.1180977883632,-0.08724065810139503,0.03333324961726629,-0.966650083757925
2005-06-30,15.616001933683869,0.0,27500.0,24743.60488564194,-2756.39511435806,-0.1002325496130203,0.032858796009531475,-0.9671247745924637
2005-07-01,15.551176610124568,0.0,27500.0,24640.88895364174,-2859.111046358259,-0.10396767441302757,0.032722392204502966,-0.9672612465993948
2005-07-05,15.871335374662241,100.0,27600.0,25248.131562482475,-2351.8684375175253,-0.08521262454773637,0.03339606217324927,-0.9665872397956641
2005-07-06,15.693736028123201,0.0,27600.0,24965.606396138428,-2634.393603861572,-0.09544904361817286,0.033022362123509605,-0.9669611266954287
2005-07-07,15.811553755619578,0.0,27600.0,25153.03092054046,-2446.969079459541,-0.08865829998041819,0.033270271203602604,-0.9667130936607956
2005-07-08,16.429179893218222,0.0,27600.0,26135.551017961712,-1464.4489820382878,-0.0530597457260249,0.03456986448949567,-0.9654128505782595
2005-07-11,16.7299360520685,100.0,27700.0,26713.94415360274,-986.0558463972593,-0.03559768398546059,0.035202707986457256,-0.9647796906595495
2005-07-12,16.898854700912082,0.0,27700.0,26983.66923430032,-716.3307656996803,-0.025860316451251975,0.03555814233182479,-0.9644240785970093
2005-07-13,16.942922039081317,0.0,27700.0,27054.034859559557,-645.9651404404431,-0.023320041171135175,0.035650867709404475,-0.9643313068567408
2005-07-14,17.284352311147693,0.0,27700.0,27599.222192729478,-100.77780727052232,-0.0036381879881054457,0.03636929664588587,-0.9636125187057912
2005-07-15,17.37801223172103,0.0,27700.0,27748.77601528086,48.7760152808587,0.0017608669776483232,0.03656637348011383,-0.9634153433331462
2005-07-18,17.199387405852484,100.0,27800.0,27563.502378453508,-236.49762154649216,-0.008507108688722731,0.03619051564272511,-0.9637913890994535
2005-07-19,17.643712243551377,0.0,27800.0,28275.571269729953,475.5712697299532,0.017106880206113395,0.03712545271982829,-0.9628559845538118
2005-07-20,17.91304317312625,0.0,27800.0,28707.197323771972,907.1973237719722,0.03263299725798463,0.03769217204475799,-0.9622889818692196
2005-07-21,17.89098576627046,0.0,27800.0,28671.848426047556,871.8484260475561,0.03136145417437253,0.037645759407550876,-0.9623354177127453
2005-07-22,17.86296226888696,0.0,27800.0,28626.938353464397,826.9383534643966,0.02974598393756822,0.03758679307366411,-0.962394413529799
2005-07-25,17.693900979795757,100.0,27900.0,28455.953075117544,555.9530751175444,0.01992663351675783,0.03723105858829793,-0.9627503258824079
2005-07-26,17.810326704533487,0.0,27900.0,28643.19301523343,743.1930152334317,0.026637742481484983,0.03747603865141941,-0.9625052233292549
2005-07-27,18.097682311755626,0.0,27900.0,29105.32839647707,1205.3283964770708,0.04320173464075516,0.03808068504682875,-0.9619002746106479
2005-07-28,18.246290291600296,0.0,27900.0,29344.324969696096,1444.3249696960956,0.051767920060791894,0.038393382196575614,-0.9615874211123261
2005-07-29,17.939104618621503,0.0,27900.0,28850.298180147856,950.2981801478563,0.03406086667196617,0.03774700987872335,-0.9622341166163373
2005-08-01,18.041736454249783,100.0,28000.0,29115.3043282586,1115.3043282586004,0.03983229743780714,0.037962965189520234,-0.962018053327885
2005-08-02,18.417528810694094,0.0,28000.0,29721.748660812427,1721.7486608124273,0.061491023600443784,0.03875369795420502,-0.9612269251968178
2005-08-03,18.42544010235767,0.0,28000.0,29734.515705991183,1734.5157059911835,0.061946989499685134,0.03877034469387943,-0.9612102701337736
2005-08-04,18.004746029616665,0.0,28000.0,29055.610103528306,1055.6101035283064,0.0377003608402966,0.037885130874278264,-0.9620959265602846
2005-08-05,17.841597468925148,0.0,28000.0,28792.325025215792,792.3250252157923,0.0282973223291354,0.03754183780235261,-0.9624393912787462
2005-08-08,17.573890946360912,100.0,28100.0,28460.25694070023,360.2569407002302,0.012820531697517179,0.036978536513539044,-0.9630029742182042
2005-08-09,17.818370024905438,0.0,28100.0,28856.181634511056,756.1816345110565,0.02691037845235078,0.03749296320256019,-0.9624882903158385
2005-08-10,17.47256478216333,0.0,28100.0,28296.163019969725,196.1630199697247,0.006980890390381633,0.036765328563518565,-0.9632162887721997
2005-08-11,17.80161622830354,0.0,28100.0,28829.0494895878,729.0494895878,0.025944821693516085,0.03745771028780872,-0.9625235608570474
2005-08-12,17.60050874234455,0.0,28100.0,28503.363462483125,403.36346248312475,0.01435457161861664,0.03703454500612018,-0.9629469377213767
2005-08-15,17.799616396374738,100.0,28200.0,28925.760861808787,725.760861808787,0.02573620077336125,0.037453502292082226,-0.9625277709567718
2005-08-16,17.204067059936694,0.0,28200.0,27957.946876181304,-242.0531238186959,-0.008583444107045923,0.03620036245240156,-0.9637815373663723
2005-08-17,17.382381412957404,0.0,28200.0,28247.721566761473,47.721566761472786,0.0016922541404778002,0.036575567000682305,-0.9634061452158174
2005-08-18,17.2366393664022,0.0,28200.0,28010.879407229033,-189.12059277096705,-0.006706403998970489,0.036268900275223,-0.9637129652746393
2005-08-19,17.189656920971217,0.0,28200.0,27934.52927973323,-265.4707202667705,-0.009413855328608833,0.03617004100272793,-0.9638118739767707
2005-08-22,17.222059421172055,100.0,28300.0,28087.135887383105,-212.864112616895,-0.007521700092469774,0.03623822152350524,-0.963743659365733
2005-08-23,17.125342794324293,0.0,28300.0,27929.402542351043,-370.59745764895706,-0.013095316524698086,0.036034712845303456,-0.9639472697982739
2005-08-24,16.918463096838206,0.0,28300.0,27592.006297597116,-707.9937024028841,-0.025017445314589493,0.03559940182222104,-0.9643827984768678
2005-08-25,17.005973552141025,0.0,28300.0,27734.725468954486,-565.2745310455139,-0.01997436505461181,0.03578353910727696,-0.9641985691231694
2005-08-26,16.850133745464113,0.0,28300.0,27480.56923132027,-819.4307686797292,-0.028955150836739496,0.0354556249305557,-0.964526647256979
2005-08-29,17.116112590242853,100.0,28400.0,28014.29919944777,-385.70080055222934,-0.013581014103951738,0.03601529088350258,-0.9639667014710557
2005-08-30,16.98762901252518,0.0,28400.0,27804.007442518676,-595.9925574813242,-0.020985653432440965,0.03574493899133911,-0.9642371885391652
2005-08-31,17.331648544556423,0.0,28400.0,28367.07140052694,-32.928599473059876,-0.0011594577279246954,0.036468816183101375,-0.963512949408807
2005-09-01,17.230952874125347,0.0,28400.0,28202.260692214983,-197.73930778501744,-0.006962651682571042,0.03625693490210583,-0.9637249366304431
2005-09-02,17.137946910179604,0.0,28400.0,28050.035887220747,-349.9641127792529,-0.012322680027438526,0.03606123410686124,-0.9639207352760853
2005-09-06,17.653113778313116,100.0,28500.0,28993.170292156876,493.1702921568758,0.01730422077743432,0.03714523519131007,-0.9628361921910943
2005-09-07,17.70773094203604,0.0,28500.0,29082.87258199532,582.8725819953215,0.020451669543695594,0.03726015924479137,-0.9627212106755862
2005-09-08,17.65644173887554,0.0,28500.0,28998.63607731657,498.63607731656884,0.017496002712862113,0.037152237801690934,-0.9628291860794083
2005-09-09,17.877979872691615,0.0,28500.0,29362.486496035723,862.4864960357227,0.030262684071428847,0.037618392735476694,-0.9623627980681556
2005-09-12,17.966522675356046,100.0,28600.0,29607.85769646189,1007.8576964618915,0.03523977959656954,0.037804702259721,-0.9621763953891491
2005-09-13,17.855960390882196,0.0,28600.0,29425.65703112181,825.6570311218093,0.02886912696230093,0.03757205989919223,-0.9624091540708581
2005-09-14,17.45886200483666,0.0,28600.0,28771.260366949406,171.26036694940558,0.0059881247185107345,0.03673649552630115,-0.9632451362259357
2005-09-15,17.432303320419383,0.0,28600.0,28727.493091386914,127.49309138691387,0.0044578003981439185,0.036680611414781766,-0.9633010482795108
2005-09-16,17.66828769446551,0.0,28600.0,29116.382577215474,516.3825772154742,0.018055334867673967,0.03717716376160832,-0.9628042476565108
2005-09-19,17.363665984201187,100.0,28700.0,28714.33249835817,14.332498358169687,0.0004993901866958694,0.03653618646920293,-0.9634455454375624
2005-09-20,17.188955290738864,0.0,28700.0,28425.41304162245,-274.5869583775493,-0.009567489838938958,0.03616856465015209,-0.9638133510675229
2005-09-21,16.8297505872518,0.0,28700.0,27831.395436107206,-868.6045638927935,-0.0302649673830242,0.035412735204967,-0.9645695584274305
2005-09-22,16.945908643510744,0.0,28700.0,28023.486268355253,-676.5137316447472,-0.023571907025949357,0.03565715204685042,-0.9643250193771261
2005-09-23,17.038029063037925,0.0,28700.0,28175.826008050688,-524.173991949312,-0.01826390215851259,0.03585098950194363,-0.9641310850033054
2005-09-26,17.05336161868873,100.0,28800.0,28301.13151392612,-498.86848607387947,-0.01732182243312086,0.03588325187745909,-0.9640988064966022
2005-09-27,16.96330560225579,0.0,28800.0,28151.677862401146,-648.3221375988542,-0.02251118533329355,0.035693758287104305,-0.9642883948337522
2005-09-28,16.959791460761856,0.0,28800.0,28145.845922470347,-654.1540775296526,-0.022713683247557404,0.03568636391951981,-0.9642957928985204
2005-09-29,17.413708717729662,0.0,28800.0,28899.150301579284,99.15030157928413,0.0034427188048362645,0.036641485122453264,-0.9633401941349855
2005-09-30,17.66758551244742,0.0,28800.0,29320.47488944044,520.4748894404402,0.01807204477223756,0.03717568624797891,-0.9628057259088971
2005-10-03,17.74499254835236,100.0,28900.0,29548.886783250815,648.8867832508149,0.02245282987027042,0.0373385641736672,-0.962642766544246
2005-10-04,17.519902518484855,0.0,28900.0,29174.067814436366,274.06781443636646,0.009483315378421064,0.03686493543011268,-0.9631166321021722
2005-10-05,16.989270339863882,0.0,28900.0,28290.461347603745,-609.5386523962552,-0.021091302851081517,0.03574839263078129,-0.9642337331729033
2005-10-06,16.584779266900647,0.0,28900.0,27616.904518134346,-1283.0954818656537,-0.044397767538603916,0.03489727275319557,-0.9650852786104278
2005-10-07,16.64557854168302,0.0,28900.0,27718.14721418805,-1181.8527858119487,-0.040894560062697205,0.035025205048291666,-0.9649572823491842
2005-10-10,16.445927648884975,100.0,29000.0,27485.639414164405,-1514.360585835595,-0.05221933054605499,0.034605104693064305,-0.9653775927545891
2005-10-11,16.279870501051978,0.0,29000.0,27208.112540343343,-1791.8874596566566,-0.061789222746781225,0.03425569144569531,-0.9657271807085819
2005-10-12,15.894486317331852,0.0,29000.0,26564.030252265686,-2435.9697477343143,-0.08399895681842462,0.033444775800837157,-0.9665385018112624
2005-10-13,16.155409928079774,0.0,29000.0,27000.104910550188,-1999.895089449812,-0.06896189963620036,0.03399380465829029,-0.9659891984393806
2005-10-14,16.37363288908678,0.0,29000.0,27364.815113962555,-1635.1848860374448,-0.056385685725429124,0.03445298388936212,-0.9655297896186932
2005-10-17,16.483821948977962,100.0,29100.0,27648.921170291964,-1451.0788297080362,-0.04986525188000124,0.03468484092017078,-0.9652978166593691
2005-10-18,16.237452907529164,0.0,29100.0,27235.67731053039,-1864.322689469609,-0.06406607180307933,0.034166437419043655,-0.9658164793622468
2005-10-19,16.89291710708011,0.0,29100.0,28335.111533942167,-764.8884660578333,-0.02628482701229673,0.03554564859717101,-0.9644365785785304
2005-10-20,16.588028444015148,0.0,29100.0,27823.710559284013,-1276.2894407159874,-0.043858743667216094,0.03490410958943941,-0.9650784383557659
2005-10-21,16.788437960015457,0.0,29100.0,28159.86481567068,-940.1351843293196,-0.03230705100788045,0.03532580622040734,-0.9646565308764825
2005-10-24,17.327800298262115,100.0,29200.0,29164.507139480964,-35.492860519036185,-0.0012155089218848225,0.03646071880065252,-0.9635210508399472
2005-10-25,17.21942559401179,0.0,29200.0,28982.101134019045,-217.89886598095472,-0.0074622899308546264,0.03623267949105986,-0.9637492041691946
2005-10-26,16.985915883164786,0.0,29200.0,28589.079774590144,-610.9202254098564,-0.020921925527734753,0.035741334267900285,-0.9642407950649657
2005-10-27,16.29796404504023,0.0,29200.0,27431.184603290476,-1768.815396709524,-0.06057586975032614,0.03429376342298657,-0.965689089695302
2005-10-28,16.586687986275397,0.0,29200.0,27917.137309378428,-1282.8626906215723,-0.043933653788409965,0.03490128903219199,-0.9650812603232919
2005-10-31,17.048123929281196,100.0,29300.0,28793.73247238472,-506.2675276152804,-0.017278755208712693,0.03587223086397982,-0.9641098330205882
2005-11-01,16.988487111117838,0.0,29300.0,28693.00780644358,-606.9921935564198,-0.020716457117966547,0.0357467445806783,-0.9642353820470314
2005-11-02,17.43330992540277,0.0,29300.0,29444.299219226832,144.29921922683207,0.004924888028219554,0.03668272948750946,-0.9632989291477467
2005-11-03,17.923111017837403,0.0,29300.0,30271.5574957825,971.5574957825011,0.03315895890042664,0.03771335654877024,-0.9622677867729553
2005-11-04,18.105177087403202,0.0,29300.0,30579.061225877525,1279.0612258775254,0.043653966753499196,0.038096455364044816,-0.9618844964082731
2005-11-07,18.123084464852894,100.0,29400.0,30709.25623487074,1309.2562348707397,0.04453252499560345,0.038134135614417725,-0.9618467973177751
2005-11-08,18.100518474136464,0.0,29400.0,30671.01855008543,1271.0185500854313,0.04323192347229354,0.03808665282792391,-0.9618943038456621
2005-11-09,18.13935298405094,0.0,29400.0,30736.822962023813,1336.8229620238126,0.04547016877632015,0.03816836742073895,-0.9618125483955506
2005-11-10,18.59868355815087,0.0,29400.0,31515.150752963647,2115.1507529636474,0.07194390316202881,0.03913487918856441,-0.9608455533718413
2005-11-11,18.650237631487826,0.0,29400.0,31602.50824727574,2202.5082472757385,0.07491524650597747,0.03924335796478597,-0.9607370203562317
2005-11-14,18.607350903303182,100.0,29500.0,31629.787445867678,2129.787445867678,0.072196184605684,0.03915311679685323,-0.9608273066447484
2005-11-15,18.44425597459627,0.0,29500.0,31352.54981245567,1852.5498124556689,0.0627982987273108,0.038809936575992104,-0.9611706584557199
2005-11-16,18.601860619078074,0.0,29500.0,31620.45476202891,2120.4547620289086,0.07187982244165791,0.039141564279752294,-0.9608388649381079
