date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2000-05-26,160.1660616136973,0.0,900.0,751.7975541074333,-148.20244589256674,-0.16466938432507416,0.6587174764930894,-0.3409531647686641
2000-05-30,176.30672536790595,100.0,1000.0,927.5096438534005,-72.49035614659954,-0.07249035614659949,0.7250994377523936,-0.2745380125287302
2000-05-31,171.6603506955945,0.0,1000.0,903.066121869017,-96.93387813098298,-0.09693387813098298,0.7059902196811624,-0.2936567852089971
2000-06-01,181.72474945758754,0.0,1000.0,956.012638185144,-43.987361814855944,-0.04398736181485596,0.7473822304987229,-0.2522440783860278
2000-06-02,193.9465885812365,0.0,1000.0,1020.3089583008641,20.308958300864106,0.02030895830086421,0.797647180167349,-0.20195399624256738
2000-06-05,192.63370711213966,100.0,1100.0,1113.3522120277578,13.352212027757787,0.012138374570688892,0.7922476719348006,-0.20735620422923207
2000-06-06,188.2954608624878,0.0,1100.0,1088.2787390059295,-11.721260994070462,-0.010655691812791357,0.7744056984656104,-0.22520709868515687
2000-06-07,192.9262441800699,0.0,1100.0,1115.042969043043,15.042969043043058,0.01367542640276631,0.7934507937274339,-0.20615248087570248
2000-06-08,191.44266325978595,0.0,1100.0,1106.4684151703982,6.4684151703982025,0.005880377427634809,0.7873492471817007,-0.2122570781947084
2000-06-09,194.17547004351283,0.0,1100.0,1122.263036596313,22.263036596312986,0.020239124178466295,0.7985885045511023,-0.20101220119662222
2000-06-12,187.88103809137536,100.0,1200.0,1185.8335522942489,-14.166447705751125,-0.011805373088125903,0.7727012954276754,-0.22691235392461084
2000-06-13,194.45804054077317,0.0,1200.0,1227.3450867058496,27.345086705849553,0.02278757225487471,0.7997506366720486,-0.19984948800961544
2000-06-14,189.89654683586906,0.0,1200.0,1198.5546758224289,-1.4453241775711376,-0.001204436814642662,0.7809905098882569,-0.21861899485679903
2000-06-15,193.7433137444231,0.0,1200.0,1222.8340033924633,22.834003392463273,0.019028336160386017,0.796811168554207,-0.20279042586151597
2000-06-16,195.56784816791574,0.0,1200.0,1234.3497697447929,34.349769744792866,0.028624808120660816,0.804314959926168,-0.19528288259386894
2000-06-19,203.12084679463203,100.0,1300.0,1381.9714452776648,81.97144527766477,0.06305495790589588,0.8353782959738894,-0.16420401487812375
2000-06-20,203.1269576027821,0.0,1300.0,1382.0130213271163,82.01302132711635,0.06308693948239719,0.8354034279905189,-0.16417887029548583
2000-06-21,204.993186411782,0.0,1300.0,1394.710265185104,94.71026518510394,0.07285405014238755,0.8430786965164323,-0.15649976413530953
2000-06-22,196.42627883914614,0.0,1300.0,1336.4236745837663,36.42367458376634,0.028018211218281852,0.8078454412266385,-0.19175063605274822
2000-06-23,190.2902351680009,0.0,1300.0,1294.6759304486056,-5.324069551394359,-0.004095438116457184,0.7826096380734283,-0.21699905710753498
2000-06-26,194.73583624458126,100.0,1400.0,1424.8724507706916,24.872450770691557,0.017766036264779794,0.8008931314249909,-0.19870642200929667
2000-06-27,190.99350072184993,0.0,1400.0,1397.4899674501426,-2.510032549857442,-0.0017928803927552694,0.7855019693592739,-0.21410527965604653
2000-06-28,194.713579201249,0.0,1400.0,1424.7095970890512,24.709597089051158,0.017649712206465162,0.8008015945334027,-0.19879800466933062
2000-06-29,189.2794512887941,0.0,1400.0,1384.9483528017072,-15.051647198292812,-0.010751176570209187,0.7784525713422948,-0.2211582023720341
2000-06-30,194.33634354837938,0.0,1400.0,1421.9493825358998,21.94938253589976,0.015678130382785538,0.7992501315405695,-0.20035024339366025
2000-07-03,196.44959452581492,100.0,1500.0,1537.3619600631978,37.361960063197785,0.02490797337546513,0.8079413320172992,-0.19165469731669216
2000-07-05,188.44511677594633,0.0,1500.0,1474.7210590599477,-25.27894094005228,-0.016852627293368228,0.7750211906907575,-0.22459129871389716
2000-07-06,195.86536892232976,0.0,1500.0,1532.7899668195314,32.7899668195314,0.02185997787968752,0.8055385782044561,-0.19405865250644172
2000-07-07,198.33202494896383,0.0,1500.0,1552.0933568471935,52.09335684719349,0.034728904564795604,0.8156832331761178,-0.18390892520729418
2000-07-10,194.76210777159736,100.0,1600.0,1624.1061652560309,24.106165256030863,0.015066353285019263,0.8010011787466601,-0.19859832066396665
2000-07-11,193.3324411742318,0.0,1600.0,1612.1842859869637,12.184285986963687,0.0076151787418523575,0.795121366483345,-0.20448107283341344
2000-07-12,201.41589938752662,0.0,1600.0,1679.591619328199,79.59161932819893,0.04974476208012435,0.8283663320019548,-0.1712194848320443
2000-07-13,204.28279808684923,0.0,1600.0,1703.49846602445,103.49846602444995,0.06468654126528128,0.8401570712981105,-0.15942285016624058
2000-07-14,208.64376342908258,0.0,1600.0,1739.8642189926563,139.86421899265633,0.08741513687041014,0.8580924819360911,-0.14147847182294093
2000-07-17,209.71085728693865,100.0,1700.0,1848.71265719452,148.71265719452003,0.08747803364383522,0.8624811356005833,-0.13708762383161655
2000-07-18,204.4990519374933,0.0,1700.0,1802.767823240738,102.76782324073793,0.06045166072984576,0.8410464619052277,-0.15853301486381977
2000-07-19,198.45876314635052,0.0,1700.0,1749.5194674533366,49.519467453336574,0.02912909850196277,0.816204471350527,-0.1833874264137978
2000-07-20,206.27821513223083,0.0,1700.0,1818.452092333327,118.45209233332707,0.06967770137254536,0.8483636543122779,-0.15121216386056602
2000-07-21,201.80063765336413,0.0,1700.0,1778.9798672619095,78.97986726190948,0.04645874544818196,0.8299486511089456,-0.16963637456550007
2000-07-24,195.69840805807573,100.0,1800.0,1825.135495355215,25.13549535521497,0.013964164086230468,0.8048519156364535,-0.19474565840572833
2000-07-25,199.55719773424218,0.0,1800.0,1861.1235960095219,61.12359600952186,0.03395755333862316,0.8207220205275422,-0.17886761846219412
2000-07-26,197.12371299521274,0.0,1800.0,1838.4282689566323,38.42826895663234,0.021349038309240287,0.8107137896312607,-0.1888808534739237
2000-07-27,190.06796347546893,0.0,1800.0,1772.6244690044205,-27.37553099557954,-0.01520862833087755,0.7816954977934879,-0.21791365445761535
2000-07-28,179.52083156723785,0.0,1800.0,1674.2591066546486,-125.74089334535142,-0.06985605185852861,0.738318142785618,-0.2613126981429892
2000-07-31,186.33465061377765,100.0,1900.0,1837.7566235414076,-62.243376458592365,-0.03275967182031181,0.7663414433675023,-0.23327538591081398
2000-08-01,181.78007454639427,0.0,1900.0,1792.8363561210115,-107.16364387898852,-0.056401917831046644,0.7476097668601615,-0.25201642825640846
2000-08-02,180.19021808593874,0.0,1900.0,1777.1561311544897,-122.84386884551031,-0.06465466781342644,0.7410711392316481,-0.2585583251987361
2000-08-03,187.0666884792426,0.0,1900.0,1844.976469294787,-55.023530705213034,-0.02895975300274367,0.7693521069911076,-0.23026321695539698
2000-08-04,186.81392465779143,0.0,1900.0,1842.4835438752077,-57.516456124792285,-0.03027181901304854,0.7683125612537799,-0.23130328246559329
2000-08-07,191.54846939977003,100.0,2000.0,1989.128807404573,-10.871192595426919,-0.0054355962977135075,0.7877843977549595,-0.21182171004616313
2000-08-08,190.3068075601252,0.0,2000.0,1976.2348106943314,-23.765189305668628,-0.011882594652834366,0.7826777956107344,-0.21693086549146035
2000-08-09,190.65034874086146,0.0,2000.0,1979.8023028349553,-20.1976971650447,-0.010098848582522302,0.784090682818961,-0.21551727183962954
2000-08-10,185.5976689896006,0.0,2000.0,1927.332915429687,-72.66708457031291,-0.036333542285156506,0.763310447469816,-0.23630789730644908
2000-08-11,188.14798935208427,0.0,2000.0,1953.8166337127045,-46.183366287295485,-0.023091683143647734,0.7737991900692065,-0.22581391033575893
2000-08-14,192.01675953585314,100.0,2100.0,2093.9417759740627,-6.058224025937307,-0.002884868583779676,0.7897103419506235,-0.20989480287840123
2000-08-15,192.1714872720458,0.0,2100.0,2095.6290811421054,-4.370918857894594,-0.002081389932330757,0.790346693140766,-0.20925813351266365
2000-08-16,192.10182960547624,0.0,2100.0,2094.8694646461317,-5.130535353868254,-0.002443112073270637,0.7900602109617152,-0.209544758932804
2000-08-17,197.74541467600005,0.0,2100.0,2156.4127308380957,56.41273083809574,0.02686320516099805,0.8132706718956663,-0.18632269276838598
2000-08-18,196.55278918200622,0.0,2100.0,2143.4071559549348,43.40715595493475,0.020670074264254712,0.8083657423001585,-0.19123007482869148
2000-08-21,197.58738034282098,100.0,2200.0,2254.639392234414,54.63939223441412,0.024836087379279226,0.8126207216121781,-0.1869729680270158
2000-08-22,197.60022448152174,0.0,2200.0,2254.7859547376665,54.78595473766654,0.024902706698939348,0.8126735459030887,-0.18692011732395974
2000-08-23,201.16283796663942,0.0,2200.0,2295.4383926054866,95.43839260548657,0.04338108754794834,0.8273255623227538,-0.17226077489608493
2000-08-24,203.87949722565776,0.0,2200.0,2326.4377761189166,126.43777611891664,0.057471716417689445,0.8384984095137414,-0.16108234128150178
2000-08-25,202.93240405149788,0.0,2200.0,2315.6306406891526,115.63064068915264,0.05255938213143296,0.8346032845453125,-0.16497941381241488
2000-08-28,204.11591597008348,100.0,2300.0,2429.0855392581207,129.08553925812066,0.056124147503530786,0.8394707325961394,-0.16010953203756262
2000-08-29,203.99616626578404,0.0,2300.0,2427.6604555077342,127.66045550773424,0.05550454587292797,0.838978236106982,-0.16060227477496458
2000-08-30,204.862599291098,0.0,2300.0,2437.9714590496346,137.97145904963463,0.05998759089114558,0.8425416288147431,-0.1570371003708495
2000-08-31,210.48092653645307,0.0,2300.0,2504.832474770291,204.8324747702909,0.08905759772621336,0.8656482114945296,-0.13391896439972317
2000-09-01,211.6000467205634,0.0,2300.0,2518.150586897876,218.1505868978761,0.09484808125994615,0.8702508346479142,-0.12931403993476187
2000-09-05,205.80013981051155,100.0,2400.0,2549.0787037343534,149.07870373435344,0.062116126555980644,0.846397466430003,-0.15317933483678203
2000-09-06,198.08728991363918,0.0,2400.0,2453.5459143236203,53.54591432362031,0.022310797634841784,0.814676707553559,-0.18491595409266426
2000-09-07,204.05976378327946,0.0,2400.0,2527.522083454154,127.5220834541542,0.053134201439230866,0.8392397946157805,-0.16034058548691166
2000-09-08,196.83646418811898,0.0,2400.0,2438.052954882765,38.05295488276488,0.015855397867818644,0.8095324169520047,-0.1900628168395193
2000-09-11,191.32597896276928,100.0,2500.0,2469.749087778094,-30.25091222190622,-0.012100364888762538,0.7868693578412076,-0.2127372074798718
2000-09-12,189.2670963512207,0.0,2500.0,2443.1718112405265,-56.828188759473505,-0.022731275503789394,0.778401758996542,-0.2212090401239598
2000-09-13,193.13105286773975,0.0,2500.0,2493.05005116185,-6.949948838149794,-0.00277997953525988,0.7942931136330775,-0.20530973981010603
2000-09-14,192.90667819683333,0.0,2500.0,2490.1536899787225,-9.846310021277532,-0.003938524008511024,0.7933703244009558,-0.20623299043684373
2000-09-15,189.75239001222755,0.0,2500.0,2449.4362693296675,-50.56373067033246,-0.020225492268132972,0.7803976338561458,-0.21921216732692617
2000-09-18,185.061740801459,100.0,2600.0,2488.8366153233087,-111.1633846766913,-0.042755147952573624,0.7611063271954123,-0.2385131196409901
2000-09-19,193.88070550463436,0.0,2600.0,2607.4400725665555,7.4400725665555,0.0028615663717521667,0.7973762218037249,-0.20222509008537326
2000-09-20,195.63671894873755,0.0,2600.0,2631.056140035481,31.056140035480894,0.011944669244415618,0.8045982058678487,-0.19499949502921743
2000-09-21,191.90439530505142,0.0,2600.0,2580.861303953134,-19.13869604686579,-0.007361036941102239,0.7892482198142854,-0.21035715607580752
2000-09-22,191.02713628809724,0.0,2600.0,2569.063325867213,-30.936674132787175,-0.011898720820302744,0.785640302880718,-0.21396687696784178
2000-09-25,186.94261420081315,100.0,2700.0,2614.08190968863,-85.91809031137018,-0.031821514930137074,0.768841824758022,-0.230773754329599
2000-09-26,184.90248030219425,0.0,2700.0,2585.554026196033,-114.44597380396681,-0.04238739770517286,0.7604513340394107,-0.23916844029356965
2000-09-27,184.34966260143807,0.0,2700.0,2577.823788994204,-122.17621100579618,-0.04525044852066529,0.7581777520012813,-0.24144315912271808
2000-09-28,192.25901066018778,0.0,2700.0,2688.4228825513246,-11.57711744867538,-0.004287821277287218,0.7907066519534517,-0.20889799472057158
2000-09-29,184.2821467002538,0.0,2700.0,2576.87969127386,-123.12030872614014,-0.04560011434301492,0.7579000782943601,-0.24172097166649276
2000-10-02,178.46515300632512,100.0,2800.0,2595.4887226678056,-204.51127733219437,-0.07303974190435514,0.7339764369921054,-0.26565657478939864
2000-10-03,173.06440680926306,0.0,2800.0,2516.94355229514,-283.05644770486015,-0.10109158846602151,0.7117647033060464,-0.2878794143423007
2000-10-04,178.22546551398537,0.0,2800.0,2592.0028534499065,-207.99714655009348,-0.07428469519646197,0.7329906704788361,-0.2666428341859245
2000-10-05,176.72540057302166,0.0,2800.0,2570.18682061686,-229.81317938313987,-0.08207613549397852,0.7268213298424246,-0.27281525949265417
2000-10-06,170.92510143695273,0.0,2800.0,2485.830795128606,-314.16920487139396,-0.11220328745406927,0.7029663485104143,-0.29668216831533056
2000-10-09,171.28120255346775,100.0,2900.0,2590.9597383333366,-309.04026166666335,-0.1065656074712632,0.7044308911637318,-0.29521689339068635
2000-10-10,164.53945139189307,0.0,2900.0,2488.977701979702,-411.02229802029797,-0.14173182690355102,0.6767039853039386,-0.3229576627034094
2000-10-11,160.0099788989325,0.0,2900.0,2420.4606628055653,-479.53933719443467,-0.165358392136012,0.6580755526612976,-0.3415954095623718
2000-10-12,155.05049447129923,0.0,2900.0,2345.438860743674,-554.561139256326,-0.19122797905390554,0.6376786031829695,-0.36200255751543897
2000-10-13,169.1549887813457,0.0,2900.0,2558.796639309447,-341.2033606905529,-0.11765633127260444,0.6956863783977557,-0.3039657784130454
2000-10-16,167.69083709619116,100.0,3000.0,2636.5985358946896,-363.4014641053104,-0.12113382136843676,0.6896647387724131,-0.3099904288582007
2000-10-17,163.7024111905161,0.0,3000.0,2573.888622308921,-426.1113776910788,-0.14203712589702622,0.6732614769247031,-0.3264018923368346
2000-10-18,162.00504133894128,0.0,3000.0,2547.200921638867,-452.79907836113307,-0.15093302612037773,0.6662806772843803,-0.3333861823769775
2000-10-19,175.60886242478722,0.0,3000.0,2761.0934358550144,-238.90656414498562,-0.07963552138166186,0.7222293258685294,-0.2774095594685364
2000-10-20,178.3779170944211,0.0,3000.0,2804.6312081876854,-195.3687918123146,-0.0651229306041049,0.7336176604874575,-0.2660155306822989
2000-10-23,176.58881828443083,100.0,3100.0,2876.4512805512127,-223.54871944878732,-0.07211249014477006,0.7262596057195503,-0.27337726447759003
2000-10-24,173.04032701626133,0.0,3100.0,2818.6499862704472,-281.35001372955276,-0.09075806894501703,0.7116656699632721,-0.2879784972017463
2000-10-25,160.36427144703003,0.0,3100.0,2612.170002833872,-487.8299971661281,-0.15736451521488004,0.6595326571868868,-0.3401375764845198
2000-10-26,163.434956011407,0.0,3100.0,2662.188314486789,-437.81168551321116,-0.14122957597200358,0.6721615098100551,-0.32750240943503994
2000-10-27,163.85274370183188,0.0,3100.0,2668.9936487587784,-431.00635124122164,-0.13903430685200702,0.6738797518044816,-0.3257833083196162
2000-10-30,158.99293887934013,100.0,3200.0,2689.782422537449,-510.21757746255116,-0.15944299295704722,0.6538927562033676,-0.3457802974185308
2000-10-31,169.37590085447295,0.0,3200.0,2865.4374472916074,-334.56255270839256,-0.10455079772137266,0.696594926949622,-0.30305677558690325
2000-11-01,166.43189640462447,0.0,3200.0,2815.631893177761,-384.36810682223904,-0.12011503338194973,0.68448707362258,-0.3151706828406088
2000-11-02,170.72492335456636,0.0,3200.0,2888.259699864173,-311.74030013582706,-0.09741884379244592,0.702143072967829,-0.2975058554956872
2000-11-03,171.42107894060567,0.0,3200.0,2900.0369968427567,-299.9630031572433,-0.09373843848663854,0.705006162977424,-0.29464133394108727
2000-11-06,169.79567702868908,100.0,3300.0,2972.489086871341,-327.510913128659,-0.0992457312511088,0.6983213470125595,-0.30132949231393424
2000-11-07,169.23223955527064,0.0,3300.0,2962.625397935446,-337.374602064554,-0.10223472789834964,0.6960040888686525,-0.3036479090869132
2000-11-08,157.8543983008303,0.0,3300.0,2763.441828878714,-536.5581711212858,-0.16259338518826838,0.6492102624890012,-0.3504651323797544
2000-11-09,157.7488700638928,0.0,3300.0,2761.594422995698,-538.4055770043019,-0.16315320515281873,0.6487762548519657,-0.35089935702060837
2000-11-10,149.1409158431207,0.0,3300.0,2610.9012461770094,-689.0987538229906,-0.20881780418878504,0.613374186367876,-0.38631912653894007
2000-11-13,146.37033209574358,100.0,3400.0,2662.34868206768,-737.6513179323201,-0.2169562699800942,0.601979563086904,-0.3977194471315525
2000-11-14,156.83865826098935,0.0,3400.0,2852.7584049291827,-547.2415950708173,-0.16095341031494625,0.6450328124782069,-0.3546446711155541
2000-11-15,158.7567339582007,0.0,3400.0,2887.646528987249,-512.353471012751,-0.15069219735669148,0.6529213125153566,-0.3467522268283858
2000-11-16,150.9389010561867,0.0,3400.0,2745.4469669223927,-654.5530330776073,-0.1925155979640022,0.6207687883852452,-0.3789208272205622
2000-11-17,151.4361047773085,0.0,3400.0,2754.4906689670247,-645.5093310329753,-0.18985568559793387,0.6228136459360929,-0.37687494724093906
2000-11-20,144.08538147159933,100.0,3500.0,2720.7374480508615,-779.2625519491385,-0.2226464434140396,0.592582210777163,-0.40712149811744847
2000-11-21,143.7814496830501,0.0,3500.0,2714.9983606409296,-785.0016393590704,-0.22428618267402012,0.5913322257381224,-0.4083721081490086
2000-11-22,137.6776370078423,0.0,3500.0,2599.7412016445546,-900.2587983554454,-0.2572167995301272,0.5662289795079886,-0.4334879060022575
2000-11-24,146.02636706469661,0.0,3500.0,2757.388717841947,-742.6112821580532,-0.21217465204515806,0.6005649327028493,-0.39913478483079934
2000-11-27,142.88847067719115,100.0,3600.0,2798.0864292193287,-801.9135707806713,-0.22275376966129756,0.5876596569593542,-0.4120465132121661
2000-11-28,135.24034053406794,0.0,3600.0,2648.318368430696,-951.681631569304,-0.26435600876925114,0.5562050720303707,-0.44351682543361415
2000-11-29,134.29773469168651,0.0,3600.0,2629.859967951144,-970.140032048856,-0.2694833422357933,0.5523284021818062,-0.4473954336171029
2000-11-30,129.32787746350638,0.0,3600.0,2532.538679540516,-1067.4613204594839,-0.2965170334609677,0.5318887923237975,-0.4678452632800406
2000-12-01,131.55627541169025,0.0,3600.0,2576.175860540234,-1023.8241394597658,-0.28439559429437933,0.5410535595551379,-0.45867591366508453
2000-12-04,131.79434366549728,100.0,3700.0,2680.7878120432138,-1019.2121879567862,-0.27546275350183413,0.5420326666006687,-0.457696317066031
2000-12-05,147.19391729974586,0.0,3700.0,2994.025756564828,-705.974243435172,-0.19080384957707353,0.6053667348871691,-0.3943305817453874
2000-12-06,141.56017889229452,0.0,3700.0,2879.4316333354777,-820.5683666645223,-0.22177523423365464,0.5821967704790465,-0.41751213113571406
2000-12-07,140.33199090592024,0.0,3700.0,2854.4494429531146,-845.5505570468854,-0.22852717758023933,0.5771455824627307,-0.422565844746038
2000-12-08,149.38443318322982,0.0,3700.0,3038.5823598241846,-661.4176401758154,-0.178761524371842,0.6143757039562018,-0.3853171081918202
2000-12-11,153.38172155747912,100.0,3800.0,3219.839986161466,-580.1600138385338,-0.15267368785224578,0.6308154146175738,-0.3688691776751174
2000-12-12,147.72132621404484,0.0,3800.0,3101.015089171104,-698.9849108288959,-0.18394339758655154,0.6075358178102724,-0.3921604142808225
2000-12-13,141.8223239876217,0.0,3800.0,2977.1812773307875,-822.8187226692125,-0.21653124280768754,0.5832748987287467,-0.41643346382188895
2000-12-14,136.1661803493535,0.0,3800.0,2858.4456335458535,-941.5543664541465,-0.24777746485635432,0.5600127879760414,-0.4397072056299707
2000-12-15,131.5333283533204,0.0,3800.0,2761.1912674106734,-1038.8087325893266,-0.27337071910245436,0.5409591848278703,-0.4587703355797158
2000-12-18,131.2012606478183,100.0,3900.0,2854.1704169546674,-1045.8295830453326,-0.2681614315500853,0.5395934847613931,-0.46013671849622617
2000-12-19,123.80614079076383,0.0,3900.0,2693.295954151327,-1206.704045848673,-0.3094112938073521,0.5091794592086399,-0.4905659510617558
2000-12-20,114.03841495919482,0.0,3900.0,2480.80749198462,-1419.19250801538,-0.36389551487573846,0.46900757981033137,-0.5307579163997636
2000-12-21,114.78727301814877,0.0,3900.0,2497.0982540383607,-1402.9017459616393,-0.35971839640042036,0.4720874201078059,-0.5276765361821403
2000-12-22,125.69377774923592,0.0,3900.0,2734.3598702922186,-1165.6401297077814,-0.2988820845404567,0.516942773367034,-0.4827987552462826
2000-12-26,124.05805369315655,100.0,4000.0,2798.7261273486015,-1201.2738726513985,-0.3003184681628496,0.5102155053577948,-0.4895293868895263
2000-12-27,126.92634624260954,0.0,4000.0,2863.4342624519354,-1136.5657375480646,-0.2841414343870161,0.5220119771632676,-0.4777270168481508
2000-12-28,127.1534766583877,0.0,4000.0,2868.5582814900395,-1131.4417185099605,-0.28286042962749014,0.5229460999905934,-0.4767924269594114
2000-12-29,120.81080125424751,0.0,4000.0,2725.4687291199484,-1274.5312708800516,-0.31863281772001284,0.49686047926460614,-0.5028910904957615
2001-01-02,109.82366634612859,100.0,4100.0,2577.5510775105536,-1522.4489224894464,-0.37132900548523085,0.45167351701026115,-0.5481006462312337
2001-01-03,130.43851827811625,0.0,4100.0,3061.37970550908,-1038.62029449092,-0.2533220230465658,0.5364565422410964,-0.4632752294877831
2001-01-04,126.91231281457111,0.0,4100.0,2978.6199962908604,-1121.3800037091396,-0.2735073179778389,0.521954261663424,-0.4777847612057443
2001-01-05,116.99648827136913,0.0,4100.0,2745.89653070209,-1354.1034692979101,-0.3302691388531488,0.48117329436836714,-0.5185861189844487
2001-01-08,117.70068585929576,100.0,4200.0,2862.3740065745446,-1337.6259934254554,-0.3184823793870132,0.48406945884539815,-0.5156885064251792
2001-01-09,119.24059613428038,0.0,4200.0,2899.8232288232775,-1300.1767711767225,-0.3095658978992196,0.4904026720126807,-0.509352126651313
2001-01-10,124.51820993301017,0.0,4200.0,3028.170013244587,-1171.8299867554128,-0.27900713970366975,0.5121079971507191,-0.4876359488507056
2001-01-11,130.22200518451103,0.0,4200.0,3166.881144343998,-1033.1188556560019,-0.2459806799180957,0.5355660854413823,-0.46416613151589703
2001-01-12,129.28017116422782,0.0,4200.0,3143.976594566021,-1056.023405433979,-0.25143414415094734,0.5316925898776801,-0.46804156382738105
2001-01-16,127.45437774244957,100.0,4300.0,3199.52497827405,-1100.4750217259498,-0.2559244236571976,0.5241836206037014,-0.4755542875859968
2001-01-17,131.99113540394967,0.0,4300.0,3313.412548991139,-986.5874510088611,-0.22943894209508398,0.5428420150733851,-0.4568865639190782
2001-01-18,137.75754806396324,0.0,4300.0,3458.168513184312,-841.8314868156881,-0.19577476437574137,0.5665576309632441,-0.4331590902212743
2001-01-19,136.99351499527253,0.0,4300.0,3438.988764863363,-861.011235136637,-0.2002351709620086,0.5634153801649504,-0.4363029121449672
2001-01-22,136.34394894977123,100.0,4400.0,3522.632541101848,-877.3674588981521,-0.19940169520412543,0.5607438996902652,-0.43897572835988974
2001-01-23,140.8269117579716,0.0,4400.0,3638.4560212808883,-761.5439787191117,-0.17307817698161632,0.5791810512221074,-0.42052935825228155
2001-01-24,140.6416389969718,0.0,4400.0,3633.6692459094484,-766.3307540905516,-0.17416608047512538,0.5784190770288289,-0.4212917134326567
2001-01-25,133.9040380953808,0.0,4400.0,3459.594104564927,-940.405895435073,-0.2137286125988802,0.5507092400084371,-0.4490154053715587
2001-01-26,135.75705582763143,0.0,4400.0,3507.46935398483,-892.5306460151701,-0.20284787409435678,0.5583301751315661,-0.4413906597808681
2001-01-29,138.99127018938165,100.0,4500.0,3690.979733820188,-809.0202661798121,-0.17978228137329155,0.5716315793201026,-0.4280826048902374
2001-01-30,138.56019187236478,0.0,4500.0,3679.5322426962443,-820.4677573037557,-0.18232616828972348,0.5698586767570045,-0.42985639390461705
2001-01-31,133.7584643287719,0.0,4500.0,3552.0200685389823,-947.9799314610177,-0.2106622069913373,0.5501105364927354,-0.4496144082390182
2001-02-01,134.48797329922655,0.0,4500.0,3571.392528564129,-928.607471435871,-0.20635721587463796,0.5531107994901235,-0.44661264511013143
2001-02-02,127.5244668267101,0.0,4500.0,3386.473279813012,-1113.5267201869879,-0.24745038226377503,0.524471877081064,-0.4752658869803955
2001-02-05,127.2744930415862,100.0,4600.0,3479.7851312402545,-1120.2148687597455,-0.2435249714695099,0.5234438059699481,-0.476294472127067
2001-02-06,127.5804166011187,0.0,4600.0,3488.1493229044045,-1111.8506770955955,-0.2417066689338251,0.524701982596786,-0.47503566641191564
2001-02-07,124.3001795727001,0.0,4600.0,3398.465052587137,-1201.534947412863,-0.2612032494375789,0.5112113002644042,-0.48853309408546364
2001-02-08,121.51417431331686,0.0,4600.0,3322.293469063396,-1277.706530936604,-0.27776228933404434,0.49975325268885923,-0.49999687068479637
2001-02-09,116.66949361156924,0.0,4600.0,3189.836073487367,-1410.1639265126332,-0.3065573753288333,0.4798284582966055,-0.5199316274742463
2001-02-12,117.96153872759409,100.0,4700.0,3325.111632100576,-1374.8883678994239,-0.2925294399786008,0.4851422725327066,-0.5146151563310271
2001-02-13,113.91416755093881,0.0,4700.0,3211.023929243434,-1488.976070756566,-0.31680341930990763,0.46849658554348966,-0.5312691661637385
2001-02-14,118.94087346096383,0.0,4700.0,3352.717217351272,-1347.2827826487278,-0.28665591120185696,0.4891699978679481,-0.5105854171331179
2001-02-15,122.30412483067225,0.0,4700.0,3447.520882780906,-1252.479117219094,-0.266484918557254,0.5030020945852267,-0.49674640436748074
2001-02-16,114.12614250129782,0.0,4700.0,3216.99910030983,-1483.0008996901702,-0.3155321063170575,0.4693683782502181,-0.5303969375606568
2001-02-20,108.06785886960391,100.0,4800.0,3146.177621368169,-1653.8223786318308,-0.3445463288816314,0.4444523800322316,-0.5553253937777523
2001-02-21,106.18080436013307,0.0,4800.0,3091.2398375525136,-1708.7601624474864,-0.35599170050989304,0.43669146132099046,-0.563090192948349
2001-02-22,104.83327223329482,0.0,4800.0,3052.009159107698,-1747.990840892302,-0.3641647585192296,0.4311494447842716,-0.5686349804933364
2001-02-23,106.05185111606616,0.0,4800.0,3087.485624089511,-1712.514375910489,-0.3567738283146852,0.43616111328931934,-0.563620806154036
2001-02-26,108.19469300480218,100.0,4900.0,3249.8201662404995,-1650.1798337595005,-0.336771394644796,0.4449740127715849,-0.5548035002220293
2001-02-27,101.32813729319375,0.0,4900.0,3043.5709445415337,-1856.4290554584663,-0.37886307254254414,0.4167338212792126,-0.5830578118101478
2001-02-28,98.42869418526692,0.0,4900.0,2956.4810104484686,-1943.5189895515314,-0.3966365284799044,0.4048092360827848,-0.5949883592991738
2001-03-01,101.50736855097688,0.0,4900.0,3048.9544743597517,-1851.0455256402483,-0.37776439298780573,0.4174709484873495,-0.5823203160384068
2001-03-02,97.03641138811436,0.0,4900.0,2914.661318690618,-1985.338681309382,-0.4051711594508943,0.3990831727615983,-0.6007172856520209
2001-03-05,98.85728256193936,100.0,5000.0,3069.30445011875,-1930.69554988125,-0.38613910997625,0.4065718982291317,-0.5932248158217537
2001-03-06,101.9322641401738,0.0,5000.0,3164.7759662025014,-1835.2240337974986,-0.3670448067594997,0.4192184232486625,-0.5805719675397132
2001-03-07,102.95910731521178,0.0,5000.0,3196.657222140762,-1803.3427778592381,-0.3606685555718476,0.4234415372979208,-0.5763467419334303
2001-03-08,99.96291571018882,0.0,5000.0,3103.6319640274464,-1896.3680359725536,-0.37927360719451075,0.41111905303836077,-0.58867538743512
2001-03-09,93.50897581063738,0.0,5000.0,2903.2511125501587,-2096.7488874498413,-0.41934977748996827,0.3845758330750435,-0.615231879008419
2001-03-12,86.67950638718882,100.0,5100.0,2791.1609079247687,-2308.8390920752313,-0.45271354746573167,0.3564881669423076,-0.6433335889742213
