date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2022-02-16,301.5040162403267,0.0,114300.0,9721990.753996331,9607690.753996331,84.056786999093,0.3186912771308163,-0.6811493772306183
2022-02-17,274.7905323594983,0.0,114300.0,8860615.019984774,8746315.019984774,76.52069133844947,0.2904549889355415,-0.7093997835699908
2022-02-18,265.37035518363314,0.0,114300.0,8556861.602213489,8442561.602213489,73.8631811217278,0.2804978137960168,-0.7193619372970852
2022-02-22,257.48396279343467,100.0,114400.0,8302664.993088225,8188264.993088225,71.57574294657539,0.2721618569682187,-0.7277020621032972
2022-02-23,237.37453364084055,0.0,114400.0,7654229.060827172,7539829.060827172,65.9075966855522,0.25090608817639093,-0.7489684587795209
2022-02-24,262.01401416770756,0.0,114400.0,8448738.164224869,8334338.164224869,72.85260633063696,0.27695014428836007,-0.7229113806394958
2022-02-25,274.0927302216238,0.0,114400.0,8838220.801723177,8723820.801723177,76.25717484023755,0.28971740853022254,-0.7101377327655123
2022-02-28,276.9114883423721,100.0,114500.0,8929212.643107995,8814712.643107995,76.9843898961397,0.29269685018617747,-0.7071568013887295
2022-03-01,263.38748167141677,0.0,114500.0,8493121.197156625,8378621.197156625,73.17573097953384,0.2784019064184733,-0.7214588926283174
2022-03-02,276.84952623389455,0.0,114500.0,8927214.629787121,8812714.629787121,76.96693999814079,0.2926313559226826,-0.7072223283993562
2022-03-03,264.7864242271791,0.0,114500.0,8538231.118852798,8423731.118852798,73.56970409478426,0.2798805958080474,-0.7199794638940487
2022-03-04,253.61498880856027,0.0,114500.0,8178000.046538952,8063500.046538952,70.42358119247993,0.26807233180765605,-0.7317936320264402
2022-03-07,225.1088993015511,100.0,114600.0,7258900.376659235,7144300.376659235,62.3411900232045,0.2379412503571429,-0.7619397790176785
2022-03-08,222.4866578826128,0.0,114600.0,7174343.127777997,7059743.127777997,61.603343174328074,0.2351695278535174,-0.7647128873825558
2022-03-09,246.36953500951176,0.0,114600.0,7944474.501126854,7829874.501126854,68.32351222623781,0.26041385032736103,-0.7394559427474753
2022-03-10,238.29758481767044,0.0,114600.0,7684185.00360041,7569585.00360041,66.05222516230724,0.2518817579603932,-0.7479923011606266
2022-03-11,223.08731893399658,0.0,114600.0,7193712.147597572,7079112.147597572,61.772357308879336,0.23580442963683446,-0.7640776681483471
2022-03-14,210.33266269873897,100.0,114700.0,6782523.253700641,6667823.253700641,58.13272235135694,0.22232269318879075,-0.7775661454646149
2022-03-15,230.26624369105085,0.0,114700.0,7425314.415449629,7310614.415449629,63.736830125977576,0.24339258958170243,-0.7564857141235067
2022-03-16,255.83911731465477,0.0,114700.0,8249953.859416888,8135253.859416888,70.92636320328586,0.27042324693956366,-0.7294415414369666
2022-03-17,264.73765706216903,0.0,114700.0,8536901.934847005,8422201.934847005,73.42809010328688,0.27982904866684205,-0.7200310368088245
2022-03-18,281.69655381147754,0.0,114700.0,9083769.502078077,8969069.502078077,78.19589801288646,0.29775468870030275,-0.702096433955347
2022-03-21,279.2252888023003,100.0,114800.0,9004179.44021552,8889379.44021552,77.43361881720837,0.2951425490289174,-0.7047098796965682
2022-03-22,295.43779331385053,0.0,114800.0,9526984.163324466,9412184.163324466,81.98766692791347,0.3122792486745919,-0.6875646117010707
2022-03-23,282.9310097271276,0.0,114800.0,9123677.843478454,9008877.843478454,78.47454567489943,0.2990595148755091,-0.7007909553670532
2022-03-24,301.62252787447426,0.0,114800.0,9726423.333081713,9611623.333081713,83.72494192579889,0.3188165445302769,-0.681024047197458
2022-03-25,300.9248891275413,0.0,114800.0,9703926.572531207,9589126.572531207,83.52897711264117,0.3180791368300133,-0.6817618236015717
2022-03-28,315.1870386586116,100.0,114900.0,10163938.137767619,10049038.137767619,87.45899162547971,0.33315430135141894,-0.6666791214979053
2022-03-29,331.08058828956,0.0,114900.0,10676462.561125869,10561562.561125869,91.91960453547318,0.34995386406766343,-0.6498711590003028
2022-03-30,320.1796980014563,0.0,114900.0,10324938.03458947,10210038.03458947,88.86020917832437,0.33843156764488685,-0.6613992165712907
2022-03-31,305.3454260926921,0.0,114900.0,9846572.48173813,9731672.48173813,84.69688843984447,0.32275166686326157,-0.6770869573033068
2022-04-01,306.7477797985876,0.0,114900.0,9891794.634192912,9776894.634192912,85.0904667901907,0.3242339618558588,-0.6756039211632133
2022-04-04,325.2235874735617,100.0,115000.0,10487689.915945124,10372689.915945124,90.19730361691413,0.34376298444528747,-0.6560651340624899
2022-04-05,303.6038170939771,0.0,115000.0,9790503.56007095,9675503.56007095,84.13481356583435,0.32091077730237233,-0.6789287673089766
2022-04-06,283.8305140141338,0.0,115000.0,9152861.398484938,9037861.398484938,78.59009911726032,0.3000102954773242,-0.6998396993749372
2022-04-07,285.7670171835785,0.0,115000.0,9215309.036185976,9100309.036185976,79.1331220537911,0.30205718916694685,-0.6977917822384697
2022-04-08,273.7188093947808,0.0,115000.0,8826782.88925619,8711782.88925619,75.75463381961904,0.28932217231632945,-0.7105331665975124
2022-04-11,254.40130436979635,100.0,115100.0,8203939.0847227285,8088839.0847227285,70.27662106622701,0.26890347135121156,-0.7309620769131129
2022-04-12,251.67563224411757,0.0,115100.0,8116041.547642921,8000941.547642921,69.51295871105926,0.2660224220650222,-0.7338445667239453
2022-04-13,266.7025684837315,0.0,115100.0,8600630.531355858,8485530.531355858,73.7231149553072,0.2819059700232977,-0.7179530769916906
2022-04-14,248.46434873614234,0.0,115100.0,8012484.003594686,7897384.003594686,68.61324069152639,0.2626280790803171,-0.7372406068801427
2022-04-18,249.40591373570783,100.0,115200.0,8042947.563271274,7927747.563271274,68.81725315339648,0.26362331806902106,-0.7362448702719444
2022-04-19,265.5148935494143,0.0,115200.0,8562436.768634437,8447236.768634437,73.32670806106282,0.28065059158305794,-0.7192090831211506
2022-04-20,253.64648572828122,0.0,115200.0,8179699.325343311,8064499.325343311,70.00433442138291,0.2681056242118393,-0.7317603229760548
2022-04-21,238.53080473735025,0.0,115200.0,7692242.44121335,7577042.44121335,65.77293785775477,0.25212827260050286,-0.7477456632631969
2022-04-22,219.56798827873868,0.0,115200.0,7080721.502739651,6965521.502739651,60.46459637794836,0.2320844792522407,-0.7677994785081332
2022-04-25,228.26492114044171,100.0,115300.0,7361283.828015662,7245983.828015662,62.84461255867877,0.24127718147683677,-0.7586021799324248
2022-04-26,201.7844339555592,0.0,115300.0,6507318.264239354,6392018.264239354,55.43814626400134,0.21328717197305067,-0.7866061844409629
2022-04-27,201.48871189880845,0.0,115300.0,6497781.564587604,6382481.564587604,55.35543421151435,0.2129745922564789,-0.7869189204473929
2022-04-28,222.55269005247325,0.0,115300.0,7177070.878782523,7061770.878782523,61.24692869715978,0.2352393241925744,-0.7646430561453293
2022-04-29,192.71997844914213,0.0,115300.0,6214999.894006278,6099699.894006278,52.90286117958611,0.2037059964455814,-0.7961921505561959
2022-05-02,202.66160181238862,100.0,115400.0,6535705.878994749,6420305.878994749,55.63523292023179,0.21421434285467583,-0.7856785499738969
2022-05-03,203.33257452606767,0.0,115400.0,6557344.316025839,6441944.316025839,55.82274104008526,0.21492356442229787,-0.784968973795491
2022-05-04,224.1075128078237,0.0,115400.0,7227322.669347656,7111922.669347656,61.628446008211924,0.23688277974515223,-0.7629987788649752
2022-05-05,190.160284778395,0.0,115400.0,6132546.471866967,6017146.471866967,52.1416505361089,0.20100038722960387,-0.7988991125767814
2022-05-06,183.34890765556221,0.0,115400.0,5912883.955101903,5797483.955101903,50.238162522546816,0.19380072700164544,-0.8061023726348537
2022-05-09,161.44910008348415,100.0,115500.0,5206729.243081015,5091229.243081015,44.07990686650229,0.17065251912337445,-0.8292621546170639
2022-05-10,167.7385117146078,0.0,115500.0,5409562.603221219,5294062.603221219,45.83603985472917,0.17730045917445003,-0.8226108905959628
2022-05-11,152.33163665477431,0.0,115500.0,4912691.286644976,4797191.286644976,41.53412369389589,0.16101531395270444,-0.8389041783903193
2022-05-12,151.55578305649115,0.0,115500.0,4887670.028450029,4772170.028450029,41.317489423809775,0.16019523275714811,-0.8397246696264733
2022-05-13,168.38988303566532,0.0,115500.0,5430569.311240655,5315069.311240655,46.01791611463771,0.17798896197047492,-0.8219220435485398
2022-05-16,162.5725906743841,100.0,115600.0,5243061.735194748,5127461.735194748,44.35520532175388,0.17184005438649666,-0.8280740255863102
2022-05-17,175.34051484411026,0.0,115600.0,5654834.804532367,5539234.804532367,47.91725609457065,0.18533581510868902,-0.8145715169837566
2022-05-18,148.84845901231563,0.0,115600.0,4800450.4114305405,4684850.4114305405,40.526387642132704,0.15733357748633564,-0.8425877557249212
2022-05-19,146.90500232936688,0.0,115600.0,4737772.789538017,4622172.789538017,39.98419368112471,0.1552793338976079,-0.8446430264354433
2022-05-20,145.4201816487918,0.0,115600.0,4689886.448663117,4574286.448663117,39.56995197805465,0.15370987089375346,-0.8462132741707997
2022-05-23,152.74635595224137,100.0,115700.0,4926259.8319676295,4810559.8319676295,41.577872359270785,0.16145367435734737,-0.838465598805474
2022-05-24,142.67716517835248,0.0,115700.0,4601515.914244726,4485815.914244726,38.771096925192104,0.15081048854702422,-0.8491141062087023
2022-05-25,149.01721650587342,0.0,115700.0,4805990.449775674,4690290.449775674,40.53837899546823,0.15751195501449586,-0.8424092890079969
2022-05-26,161.4956506763853,0.0,115700.0,5208435.461552356,5092735.461552356,44.01672827616557,0.17070172333659808,-0.8292129258017337
2022-05-27,177.49049338551458,0.0,115700.0,5724289.019337134,5608589.019337134,48.47527242296572,0.18760835335115755,-0.8122978424721669
2022-05-31,175.84662527920017,100.0,115800.0,5671372.179726097,5555572.179726097,47.975580135803945,0.18587077641016458,-0.8140362882016303
2022-06-01,171.9732411370319,0.0,115800.0,5546448.52520383,5430648.52520383,46.89679210020578,0.18177658969093388,-0.8181325220142206
2022-06-02,186.2087511063844,0.0,115800.0,6005569.5067763375,5889769.5067763375,50.861567416030546,0.19682359606024616,-0.8030779921417237
2022-06-03,171.266674010511,0.0,115800.0,5523660.455554513,5407860.455554513,46.700003933976795,0.1810297446480801,-0.8188797404795959
2022-06-06,173.38459904884826,100.0,115900.0,5592067.324305408,5476167.324305408,47.24907096035727,0.18326840217494048,-0.8166399636239721
2022-06-07,178.01571165400821,0.0,115900.0,5741431.763918626,5625531.763918626,48.5378064186249,0.1881635117296292,-0.811742406514506
2022-06-08,173.96332917672777,0.0,115900.0,5610732.75281209,5494832.75281209,47.4101186610189,0.18388012286068084,-0.8160279370778889
2022-06-09,159.69585326072044,0.0,115900.0,5150572.5868694335,5034672.5868694335,43.4397979885197,0.16879932832333303,-0.8311162720125054
2022-06-10,142.63409894234402,0.0,115900.0,4600290.270316975,4484390.270316975,38.69189189229487,0.15076496731674047,-0.8491596501996012
2022-06-13,122.94370428142958,100.0,116000.0,3965327.9761171704,3849327.9761171704,33.18386186307905,0.1299521201117641,-0.86998290382818
2022-06-14,123.76584891783202,0.0,116000.0,3991844.7721271445,3875844.7721271445,33.41245493213056,0.13082113116982078,-0.8691134582645943
2022-06-15,133.0251573643461,0.0,116000.0,4290487.10633251,4174487.10633251,35.98695781321129,0.14060826724503514,-0.8593214286213423
2022-06-16,116.97790423301373,0.0,116000.0,3772911.82947372,3656911.82947372,31.525101978221727,0.12364623914790568,-0.8762919377325203
2022-06-17,121.34307261208835,0.0,116000.0,3913702.4815463466,3797702.4815463466,32.7388144960892,0.1282602443043394,-0.8716756255735084
2022-06-21,130.47407572960896,100.0,116100.0,4208306.508242356,4092206.5082423557,35.24725674627352,0.1379117609948786,-0.862019283124624
2022-06-22,129.8283835248519,0.0,116100.0,4187480.37330018,4071380.37330018,35.067875739019634,0.13722926105363925,-0.8627021243158339
2022-06-23,135.57097067085772,0.0,116100.0,4372701.588515127,4256601.588515127,36.663235043196615,0.14329920484548858,-0.8566291455520887
2022-06-24,149.76250809690913,0.0,116100.0,4830434.9656481,4714334.9656481,40.60581365760637,0.15829973201310374,-0.8416211181208897
2022-06-27,146.1400215671867,100.0,116200.0,4713695.355371134,4597495.355371134,39.565364504054514,0.1544707453450581,-0.8454520192822694
2022-06-28,132.61410037198345,0.0,116200.0,4277421.491228904,4161221.4912289036,35.81085620678919,0.14017377791549607,-0.8597561351955462
2022-06-29,133.33262131830224,0.0,116200.0,4300597.133404668,4184397.1334046684,36.01030235288011,0.1409332582066145,-0.8589962751642822
2022-06-30,128.04021331289778,0.0,116200.0,4129892.3615955655,4013692.3615955655,34.541242354522936,0.1353391560537752,-0.8645931743681979
2022-07-01,130.77670666526234,0.0,116200.0,4218156.998939379,4101956.998939379,35.30083475851445,0.13823164343155497,-0.8616992407467292
2022-07-05,137.45610668113375,100.0,116300.0,4433698.663655808,4317398.663655808,37.12294637709208,0.1452918031868695,-0.8546355509115371
2022-07-06,140.0007131375304,0.0,116300.0,4515775.90647651,4399475.90647651,37.82868363264411,0.1479814651406193,-0.8519445441268104
2022-07-07,149.0905310244331,0.0,116300.0,4808971.417328023,4692671.417328023,40.34971124099762,0.15758944883313006,-0.8423317564424534
2022-07-08,149.71796656305023,0.0,116300.0,4829209.587724849,4712909.587724849,40.523728183360696,0.15825265138549596,-0.8416682222888113
2022-07-11,139.8867020228581,100.0,116400.0,4512198.384914607,4395798.384914607,37.764590935692496,0.14786095481311154,-0.8520651147094819
2022-07-12,135.80721712190945,0.0,116400.0,4380610.143036289,4264210.143036289,36.63410775804372,0.14354891854463642,-0.8563793069960912
2022-07-13,135.23616847625829,0.0,116400.0,4362190.345161621,4245790.345161621,36.47586207183524,0.1429453172246416,-0.856983210116746
2022-07-14,136.61547280624524,0.0,116400.0,4406681.31306689,4290281.31306689,36.85808688201796,0.1444032489097878,-0.8555245494657573
2022-07-15,144.11083201885623,0.0,116400.0,4648452.3123429455,4532052.3123429455,38.9351573225339,0.1523258816820067,-0.8475979553771523
2022-07-18,140.2823756849577,100.0,116500.0,4525061.221141511,4408561.221141511,37.841727220098804,0.14827918388439876,-0.851646676523659
2022-07-19,153.46036135740968,0.0,116500.0,4950140.933742679,4833640.933742679,41.49048011796291,0.16220838169852592,-0.8377105141106248
2022-07-20,160.6108965374058,0.0,116500.0,5180794.351860391,5064294.351860391,43.47033778420936,0.1697665337161938,-0.8301485830169482
2022-07-21,167.57242612542743,0.0,116500.0,5405351.053475787,5288851.053475787,45.39786311996384,0.1771249058627929,-0.8227865316842757
2022-07-22,158.69110359596178,0.0,116500.0,5118867.965530443,5002367.965530443,42.9387808200038,0.16773730282247382,-0.8321788285261149
2022-07-25,156.07753738365685,100.0,116600.0,5034662.620193549,4918062.620193549,42.17892470148842,0.1649747500563392,-0.8349427625686326
2022-07-26,146.91207074935184,0.0,116600.0,4739008.081853823,4622408.081853823,39.643294012468466,0.15528680525344715,-0.8446355513439261
2022-07-27,165.67548148601213,0.0,116600.0,5344267.776789871,5227667.776789871,44.83420048704863,0.17511982574041124,-0.8247926143467186
2022-07-28,170.28381237775005,0.0,116600.0,5492920.758320996,5376320.758320996,46.10909741270151,0.17999085490825725,-0.8199191496642886
2022-07-29,179.57268718627196,0.0,116600.0,5792556.129086525,5675956.129086525,48.678869031616856,0.18980924277834282,-0.810095852600268
2022-08-01,179.2737128088709,100.0,116700.0,5783011.9294950515,5666311.9294950515,48.554515248458024,0.1894932253423184,-0.8104120280450104
2022-08-02,177.64523365636998,0.0,116700.0,5730480.444436296,5613780.444436296,48.10437398831445,0.18777191460369877,-0.8121341994389994
2022-08-03,192.17131343993347,0.0,116700.0,6199062.766746451,6082362.766746451,52.119646673062995,0.20312605474303927,-0.7967723822295892
2022-08-04,194.76499292083162,0.0,116700.0,6282729.686699806,6166029.686699806,52.836586861180855,0.20586758713303094,-0.7940294790734026
2022-08-05,190.33557282400042,0.0,116700.0,6139845.44082027,6023145.44082027,51.61221457429537,0.20118566758446066,-0.7987137395817472
2022-08-08,188.2372707144411,100.0,116800.0,6072258.35552289,5955458.35552289,50.98851331783296,0.19896775159302418,-0.8009327645311793
2022-08-09,181.77591101919882,0.0,116800.0,5863824.365545453,5747024.365545453,49.203975732409695,0.19213806156449403,-0.8077658694047237
2022-08-10,197.306679565485,0.0,116800.0,6364824.187286086,6248024.187286086,53.49335776786033,0.20855416283093234,-0.7913415600876522
